YEAR ANTCO2 ANTCH4 ANTN2O ANTCO2EQ ABLCO2 ABLCH4 ABLN2O MACCO2 MACCH4 MACN2O ABCCO2 ABCCH4 ABCN2O CONCO2 CONCH4 CONN2O CONrOH RADCO2 RADCH4 RADN2O RADO3TRP RADHALO RADSF6 RADSO2 RADCRBAER RADAERIND RADTTL T2M pH DSCCUR ANTQ1M ANTQ2M ANTQ3M
2000    8.0900    281.60    6.11   40.43    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   369.56  1752.11   317.04   1.0000   1.5389   0.4865   0.1557   0.3780   0.3323   0.0024  -0.4419  -0.1105  -0.8837   1.4937   0.7604   8.0820         1.00            0.110206            0.000123            0.015655
2001    7.9140    285.20    6.19   39.94    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   370.76  1741.79   317.92   0.9973   1.5562   0.4826   0.1584   0.3738   0.3364   0.0024  -0.4331  -0.1116  -0.8720   1.5282   0.7873   8.0807         1.04            0.220636            0.000248            0.031421
2002    8.1640    288.70    6.36   41.05    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   372.09  1734.53   318.81   0.9940   1.5753   0.4799   0.1613   0.3700   0.3405   0.0024  -0.4243  -0.1127  -0.8601   1.5661   0.8148   8.0794         1.08            0.221085            0.000253            0.031644
2003    8.3210    292.20    6.43   41.78    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   373.51  1729.92   319.71   0.9914   1.5956   0.4781   0.1641   0.3674   0.3445   0.0025  -0.4154  -0.1138  -0.8481   1.6073   0.8427   8.0781         1.12            0.221539            0.000258            0.031869
2004    8.8450    295.80    6.59   43.89    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   375.07  1727.70   320.64   0.9876   1.6179   0.4773   0.1671   0.3641   0.3484   0.0025  -0.4066  -0.1149  -0.8359   1.6497   0.8707   8.0766         1.17            0.221999            0.000264            0.032095
2005    9.1140    299.20    6.69   45.04    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   376.79  1727.76   321.58   0.9829   1.6423   0.4773   0.1700   0.3612   0.3522   0.0026  -0.3971  -0.1162  -0.8226   1.6977   0.8993   8.0749         1.22            0.222464            0.000269            0.032322
2006    9.4450    302.80    6.87   46.45    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   378.61  1729.91   322.54   0.9781   1.6680   0.4781   0.1731   0.3585   0.3559   0.0026  -0.3883  -0.1172  -0.8101   1.7466   0.9286   8.0732         1.27            0.222935            0.000275            0.032550
2007    9.6420    306.20    6.59   47.18    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   380.51  1733.93   323.49   0.9730   1.6948   0.4797   0.1760   0.3559   0.3596   0.0026  -0.3795  -0.1184  -0.7974   1.7972   0.9584   8.0714         1.32            0.223410            0.000281            0.032779
2008    9.3960    309.80    6.64   46.42    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   382.37  1739.68   324.40   0.9675   1.7208   0.4818   0.1789   0.3537   0.3631   0.0026  -0.3707  -0.1195  -0.7846   1.8479   0.9888   8.0696         1.37            0.223890            0.000287            0.033010
2009    9.3340    313.30    6.71   46.34    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   384.13  1746.99   325.31   0.9621   1.7454   0.4846   0.1818   0.3515   0.3666   0.0026  -0.3619  -0.1207  -0.7717   1.8980   1.0195   8.0679         1.42            0.224375            0.000293            0.033242
