YEAR ANTCO2 ANTCH4 ANTN2O ANTCO2EQ ABLCO2 ABLCH4 ABLN2O MACCO2 MACCH4 MACN2O ABCCO2 ABCCH4 ABCN2O CONCO2 CONCH4 CONN2O CONrOH RADCO2 RADCH4 RADN2O RADO3TRP RADHALO RADSF6 RADSO2 RADCRBAER RADAERIND RADTTL T2M pH DSCCUR ANTQ1M ANTQ2M ANTQ3M
2000    8.3000    310.19    6.11   42.00    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   369.56  1752.11   317.04   1.0000   1.5389   0.4865   0.1557   0.3780   0.3323   0.0024  -0.4419  -0.1105  -0.8837   1.4937   0.7604   8.0820         1.00          202.508306            0.234542           28.948859
2001    8.3800    312.90    6.19   42.43    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   370.90  1751.58   317.92   0.9955   1.5583   0.4863   0.1584   0.3750   0.3364   0.0024  -0.4331  -0.1116  -0.8720   1.5353   0.7880   8.0806         1.02          405.439830            0.474165           58.101698
2002    8.4600    322.28    6.36   43.08    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   372.39  1754.10   318.81   0.9904   1.5796   0.4872   0.1613   0.3724   0.3405   0.0024  -0.4243  -0.1127  -0.8601   1.5804   0.8168   8.0791         1.04          406.291275            0.484434           58.510744
2003    8.5300    328.12    6.43   43.55    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   373.90  1759.82   319.71   0.9860   1.6012   0.4894   0.1641   0.3710   0.3445   0.0025  -0.4154  -0.1138  -0.8481   1.6282   0.8464   8.0777         1.06          407.152791            0.494951           58.921955
2004    8.6100    338.94    6.59   44.24    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   375.43  1768.70   320.64   0.9802   1.6231   0.4927   0.1671   0.3690   0.3484   0.0025  -0.4066  -0.1149  -0.8359   1.6759   0.8763   8.0762         1.08          408.024468            0.505747           59.335321
2005    8.6900    346.40    6.69   44.81    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   376.99  1780.84   321.58   0.9734   1.6452   0.4972   0.1700   0.3676   0.3523   0.0026  -0.3971  -0.1162  -0.8226   1.7277   0.9069   8.0747         1.10          408.906398            0.516823           59.750833
2006    8.7700    356.47    6.87   45.48    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   378.58  1795.86   322.54   0.9664   1.6676   0.5028   0.1731   0.3663   0.3560   0.0026  -0.3883  -0.1172  -0.8101   1.7796   0.9379   8.0732         1.13          409.798672            0.528203           60.168480
2007    8.8400    355.02    6.59   45.60    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   380.19  1811.94   323.49   0.9594   1.6902   0.5087   0.1760   0.3652   0.3597   0.0026  -0.3795  -0.1184  -0.7974   1.8320   0.9694   8.0717         1.15          410.701388            0.539915           60.588245
2008    8.9200    360.49    6.64   46.09    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   381.81  1828.19   324.40   0.9523   1.7130   0.5147   0.1789   0.3641   0.3633   0.0026  -0.3707  -0.1195  -0.7846   1.8846   1.0013   8.0701         1.17          411.614654            0.551970           61.010104
2009    8.9900    364.20    6.71   46.51    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   383.46  1845.51   325.31   0.9453   1.7360   0.5210   0.1818   0.3630   0.3669   0.0026  -0.3619  -0.1207  -0.7717   1.9378   1.0336   8.0686         1.20          412.538581            0.564387           61.434033
2010    9.0700    370.90    6.71   47.01    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   385.13  1863.99   326.23   0.9383   1.7591   0.5277   0.1846   0.3620   0.3703   0.0027  -0.3531  -0.1218  -0.7585   1.9918   1.0664   8.0670         1.22          413.473288            0.577191           61.860011
2011    9.3200    372.66    6.65   47.97    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   386.85  1883.21   327.12   0.9312   1.7830   0.5347   0.1875   0.3640   0.3734   0.0027  -0.3450  -0.1240  -0.7463   2.0463   1.0995   8.0654         1.24          414.418834            0.590406           62.288014
2012    9.5800    380.81    6.74   49.22    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   388.67  1903.45   328.02   0.9233   1.8080   0.5420   0.1903   0.3656   0.3757   0.0027  -0.3376  -0.1264  -0.7351   2.0995   1.1329   8.0637         1.27          415.375155            0.604040           62.718015
2013    9.8400    381.59    6.85   50.26    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   390.57  1924.50   328.92   0.9158   1.8341   0.5495   0.1931   0.3671   0.3774   0.0027  -0.3303  -0.1285  -0.7237   2.1537   1.1666   8.0619         1.29          416.342120            0.618116           63.149993
2014   10.1000    387.87    6.92   51.45    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   392.57  1945.84   329.84   0.9092   1.8613   0.5571   0.1959   0.3696   0.3785   0.0027  -0.3230  -0.1309  -0.7122   2.2094   1.2007   8.0601         1.32          417.319591            0.632695           63.583923
2015   10.3600    388.07    6.94   52.44    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   394.64  1967.36   330.76   0.9017   1.8894   0.5647   0.1988   0.3712   0.3790   0.0027  -0.3156  -0.1331  -0.7006   2.2648   1.2352   8.0582         1.35          418.307427            0.647806           64.019780
2016   10.6100    382.24    6.91   53.21    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   396.79  1987.06   331.67   0.8945   1.9185   0.5717   0.2016   0.3726   0.3789   0.0027  -0.3083  -0.1355  -0.6888   2.3198   1.2700   8.0562         1.37          419.305481            0.663447           64.457535
2017   10.8600    376.41    6.89   53.97    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   399.02  2003.98   332.56   0.8886   1.9483   0.5776   0.2044   0.3739   0.3783   0.0027  -0.3017  -0.1376  -0.6781   2.3724   1.3047   8.0542         1.40          420.313605            0.679653           64.897154
2018   11.1200    370.57    6.86   54.78    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   401.31  2018.34   333.44   0.8823   1.9789   0.5826   0.2071   0.3747   0.3772   0.0027  -0.2936  -0.1399  -0.6649   2.4277   1.3398   8.0521         1.43          421.331633            0.696439           65.338601
2019   11.3800    364.74    6.84   55.58    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   403.68  2030.44   334.31   0.8766   2.0103   0.5868   0.2098   0.3759   0.3756   0.0027  -0.2863  -0.1422  -0.6527   2.4811   1.3749   8.0500         1.46          422.359372            0.713803           65.781839
2020   11.6400    358.91    6.81   56.39    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   406.12  2040.45   335.17   0.8711   2.0425   0.5903   0.2125   0.3762   0.3735   0.0027  -0.2789  -0.1444  -0.6404   2.5334   1.4101   8.0478         1.49          423.396601            0.731764           66.226827
2021   11.7903    347.32    6.67   56.52    1.00    0.00    0.00          10.53           0.00           0.00           0.58           0.00           0.00   408.61  2047.45   336.00   0.8670   2.0751   0.5927   0.2150   0.3757   0.3711   0.0028  -0.2730  -0.1462  -0.6304   2.5804   1.4447   8.0456         1.52          424.443109            0.750360           66.673523
2022   11.8228    335.73    6.52   56.23    3.00    0.00    0.00          31.59           0.00           0.00           5.33           0.00           0.00   411.09  2050.62   336.79   0.8630   2.1074   0.5938   0.2175   0.3742   0.3684   0.0028  -0.2664  -0.1480  -0.6190   2.6268   1.4788   8.0434         1.55          425.498776            0.769621           67.121876
2023   11.7388    324.14    6.37   55.51    6.00    0.00    0.00          63.18           0.00           0.00          21.84           0.00           0.00   413.51  2050.28   337.55   0.8596   2.1388   0.5937   0.2198   0.3731   0.3655   0.0028  -0.2613  -0.1498  -0.6101   2.6672   1.5120   8.0412         1.58          426.563617            0.789553           67.571833
2024   11.5210    312.56    6.22   54.29   10.00    0.00    0.00         105.31           0.00           0.00          62.08           0.00           0.00   415.84  2046.72   338.26   0.8566   2.1688   0.5925   0.2220   0.3717   0.3623   0.0028  -0.2547  -0.1517  -0.5985   2.7083   1.5446   8.0392         1.61          427.637785            0.810169           68.023336
2025   11.1595    300.97    6.08   52.56   15.00    0.00    0.00         157.97           0.00           0.00         143.00           0.00           0.00   418.02  2040.19   338.94   0.8540   2.1966   0.5902   0.2241   0.3700   0.3590   0.0028  -0.2488  -0.1535  -0.5881   2.7438   1.5761   8.0373         1.64          428.721588            0.831486           68.476325
2026   10.6386    289.38    5.93   50.23   21.00    0.00    0.00         221.18           0.00           0.00         286.56           0.00           0.00   419.99  2030.87   339.58   0.8521   2.2217   0.5870   0.2261   0.3678   0.3554   0.0028  -0.2430  -0.1553  -0.5775   2.7749   1.6064   8.0356         1.67          429.815509            0.853532           68.930736
2027    9.9592    277.79    5.78   47.33   28.00    0.00    0.00         294.96           0.00           0.00         520.62           0.00           0.00   421.69  2019.03   340.19   0.8500   2.2433   0.5828   0.2279   0.3649   0.3516   0.0028  -0.2371  -0.1571  -0.5669   2.8007   1.6351   8.0341         1.71          430.920231            0.876311           69.386503
2028    9.2585    266.20    5.64   44.34   35.00    0.00    0.00         368.83           0.00           0.00         831.64           0.00           0.00   423.10  2004.88   340.76   0.8485   2.2612   0.5779   0.2297   0.3624   0.3476   0.0028  -0.2312  -0.1589  -0.5561   2.8220   1.6621   8.0329         1.74          432.036598            0.899832           69.843555
2029    8.5028    254.62    5.49   41.16   42.00    0.00    0.00         442.90           0.00           0.00        1222.93           0.00           0.00   424.23  1988.60   341.30   0.8470   2.2753   0.5722   0.2313   0.3591   0.3435   0.0029  -0.2246  -0.1607  -0.5439   2.8400   1.6874   8.0319         1.78          433.165538            0.924110           70.301819
2030    7.7144    243.03    5.34   37.86   49.00    0.00    0.00         517.44           0.00           0.00        1700.64           0.00           0.00   425.06  1970.28   341.80   0.8467   2.2858   0.5658   0.2329   0.3564   0.3392   0.0029  -0.2187  -0.1625  -0.5329   2.8519   1.7108   8.0312         1.81          434.308038            0.949186           70.761215
2031    6.8824    238.79    5.34   34.69   56.00    0.00    0.00         593.03           0.00           0.00        2267.54           0.00           0.00   425.59  1951.29   342.28   0.8462   2.2924   0.5590   0.2343   0.3539   0.3348   0.0029  -0.2143  -0.1647  -0.5245   2.8585   1.7321   8.0307         1.85          435.465162            0.975104           71.221664
2032    6.0126    234.54    5.34   31.39   63.00    0.00    0.00         671.01           0.00           0.00        2930.41           0.00           0.00   425.81  1932.95   342.75   0.8460   2.2952   0.5525   0.2358   0.3519   0.3307   0.0029  -0.2099  -0.1669  -0.5161   2.8623   1.7513   8.0305         1.88          436.638062            1.001893           71.683087
2033    5.2475    230.30    5.34   28.47   69.00    0.00    0.00         741.97           0.00           0.00        3590.67           0.00           0.00   425.75  1915.21   343.22   0.8455   2.2945   0.5462   0.2372   0.3494   0.3267   0.0029  -0.2055  -0.1691  -0.5077   2.8625   1.7686   8.0306         1.92          437.827940            1.029590           72.145403
