YEAR ANTCO2 ANTCH4 ANTN2O ANTCO2EQ ABLCO2 ABLCH4 ABLN2O MACCO2 MACCH4 MACN2O ABCCO2 ABCCH4 ABCN2O CONCO2 CONCH4 CONN2O CONrOH RADCO2 RADCH4 RADN2O RADO3TRP RADHALO RADSF6 RADSO2 RADCRBAER RADAERIND RADTTL T2M pH DSCCUR ANTQ1M ANTQ2M ANTQ3M
2000    8.0900    281.60    6.11   40.43    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   369.82  1752.10   317.04   1.0000   1.5427   0.4865   0.1556   0.3780   0.3323   0.0024  -0.4530  -0.1132  -0.9060   1.4613   0.7598   8.0816         1.00           29.794902            0.020631            2.972615
2001    7.9140    285.20    6.19   39.94    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   371.55  1741.78   317.91   0.9973   1.5676   0.4826   0.1584   0.3738   0.3364   0.0024  -0.4440  -0.1144  -0.8939   1.5040   0.7885   8.0799         1.03           59.641640            0.041624            5.966828
2002    8.1640    288.70    6.36   41.05    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   373.29  1734.52   318.80   0.9940   1.5926   0.4799   0.1612   0.3700   0.3405   0.0024  -0.4349  -0.1155  -0.8818   1.5482   0.8184   8.0783         1.06           59.745680            0.042348            6.010163
2003    8.3210    292.20    6.43   41.78    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   375.10  1729.90   319.71   0.9914   1.6184   0.4781   0.1641   0.3674   0.3445   0.0025  -0.4259  -0.1167  -0.8694   1.5954   0.8489   8.0765         1.09           59.850454            0.043076            6.053777
2004    8.8450    295.80    6.59   43.89    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   377.04  1727.69   320.63   0.9876   1.6459   0.4773   0.1670   0.3641   0.3484   0.0025  -0.4169  -0.1178  -0.8570   1.6436   0.8798   8.0747         1.13           59.955934            0.043808            6.097670
2005    9.1140    299.20    6.69   45.04    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   379.13  1727.75   321.57   0.9829   1.6754   0.4773   0.1700   0.3612   0.3522   0.0026  -0.4071  -0.1191  -0.8433   1.6972   0.9115   8.0727         1.16           60.062076            0.044544            6.141845
2006    9.4450    302.80    6.87   46.45    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   381.31  1729.90   322.53   0.9781   1.7060   0.4781   0.1730   0.3585   0.3559   0.0026  -0.3981  -0.1201  -0.8305   1.7515   0.9440   8.0706         1.19           60.168840            0.045283            6.186302
2007    9.6420    306.20    6.60   47.18    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   383.58  1733.92   323.48   0.9730   1.7376   0.4797   0.1760   0.3559   0.3596   0.0026  -0.3890  -0.1214  -0.8175   1.8074   0.9771   8.0685         1.23           60.276194            0.046025            6.231042
2008    9.3960    309.80    6.64   46.42    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   385.80  1739.67   324.39   0.9675   1.7684   0.4818   0.1789   0.3537   0.3631   0.0026  -0.3800  -0.1225  -0.8044   1.8635   1.0110   8.0664         1.27           60.384136            0.046771            6.276065
2009    9.3340    313.30    6.71   46.34    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   387.92  1746.98   325.30   0.9621   1.7977   0.4846   0.1818   0.3515   0.3666   0.0026  -0.3710  -0.1237  -0.7911   1.9187   1.0452   8.0644         1.30           60.492700            0.047521            6.321370
2010    9.8550    316.80    6.71   48.37    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   390.12  1755.69   326.22   0.9564   1.8279   0.4878   0.1846   0.3495   0.3699   0.0027  -0.3619  -0.1248  -0.7776   1.9756   1.0801   8.0624         1.34           60.601894            0.048276            6.366959
2011   10.1630    323.20    6.65   49.68    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   392.47  1766.18   327.11   0.9505   1.8600   0.4917   0.1874   0.3505   0.3729   0.0027  -0.3537  -0.1271  -0.7651   2.0348   1.1156   8.0602         1.38           60.711678            0.049036            6.412831
2012   10.3510    329.50    6.74   50.61    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   394.90  1778.86   328.01   0.9435   1.8929   0.4965   0.1902   0.3514   0.3752   0.0027  -0.3461  -0.1296  -0.7536   2.0930   1.1516   8.0579         1.43           60.822008            0.049800            6.458986
2013   10.5720    335.90    6.85   51.67    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   397.38  1793.58   328.91   0.9366   1.9264   0.5019   0.1931   0.3523   0.3768   0.0027  -0.3386  -0.1317  -0.7419   2.1523   1.1882   8.0557         1.47           60.932858            0.050570            6.505425
2014   10.8080    342.30    6.92   52.77    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   399.94  1810.06   329.83   0.9305   1.9606   0.5080   0.1959   0.3545   0.3777   0.0027  -0.3311  -0.1341  -0.7301   2.2134   1.2255   8.0534         1.51           61.044203            0.051350            6.552150
2015   10.6780    348.60    6.94   52.50    0.00    0.00    0.00           0.00           0.00           0.00           0.00           0.00           0.00   402.48  1828.14   330.75   0.9232   1.9944   0.5147   0.1988   0.3558   0.3781   0.0027  -0.3236  -0.1364  -0.7182   2.2737   1.2633   8.0511         1.56           61.156026            0.052141            6.599159
